trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
25603072 , 563267584 , 0.004376 , 0.000917, 0.000001, 0.000000
25604096 , 563290112 , 0.004375 , 0.000917, 0.000001, 0.000000
25605120 , 563312640 , 0.004375 , 0.000917, 0.000001, 0.000000
25606144 , 563335168 , 0.004376 , 0.000916, 0.000001, 0.000000
25607168 , 563357696 , 0.004376 , 0.000916, 0.000001, 0.000000
25608192 , 563380224 , 0.004378 , 0.000916, 0.000001, 0.000000
25609216 , 563402752 , 0.004378 , 0.000916, 0.000001, 0.000000
25610240 , 563425280 , 0.004377 , 0.000916, 0.000001, 0.000000
25611264 , 563447808 , 0.004377 , 0.000916, 0.000001, 0.000000
25612288 , 563470336 , 0.004377 , 0.000916, 0.000001, 0.000000
25613312 , 563492864 , 0.004377 , 0.000916, 0.000001, 0.000000
25614336 , 563515392 , 0.004377 , 0.000915, 0.000001, 0.000000
25615360 , 563537920 , 0.004376 , 0.000915, 0.000001, 0.000000
25616384 , 563560448 , 0.004376 , 0.000915, 0.000001, 0.000000
25617408 , 563582976 , 0.004376 , 0.000915, 0.000001, 0.000000
25618432 , 563605504 , 0.004376 , 0.000915, 0.000001, 0.000000
25619456 , 563628032 , 0.004376 , 0.000915, 0.000001, 0.000000
25620480 , 563650560 , 0.004376 , 0.000915, 0.000001, 0.000000
25621504 , 563673088 , 0.004373 , 0.000919, 0.000001, 0.000000
25622528 , 563695616 , 0.004373 , 0.000919, 0.000001, 0.000000
25623552 , 563718144 , 0.004372 , 0.000918, 0.000001, 0.000000
25624576 , 563740672 , 0.004372 , 0.000918, 0.000001, 0.000000
25625600 , 563763200 , 0.004372 , 0.000918, 0.000001, 0.000000
25626624 , 563785728 , 0.004539 , 0.001354, 0.000001, 0.000001
25627648 , 563808256 , 0.004539 , 0.001354, 0.000001, 0.000001
25628672 , 563830784 , 0.004539 , 0.001354, 0.000001, 0.000001
25629696 , 563853312 , 0.004539 , 0.001354, 0.000001, 0.000001
25630720 , 563875840 , 0.004538 , 0.001355, 0.000001, 0.000001
25631744 , 563898368 , 0.004538 , 0.001355, 0.000001, 0.000001
25632768 , 563920896 , 0.004538 , 0.001355, 0.000001, 0.000001
25633792 , 563943424 , 0.004537 , 0.001355, 0.000001, 0.000001
25634816 , 563965952 , 0.004537 , 0.001355, 0.000001, 0.000001
25635840 , 563988480 , 0.004537 , 0.001355, 0.000001, 0.000001
25636864 , 564011008 , 0.004537 , 0.001355, 0.000001, 0.000001
25637888 , 564033536 , 0.004537 , 0.001355, 0.000001, 0.000001
25638912 , 564056064 , 0.004536 , 0.001355, 0.000001, 0.000001
25639936 , 564078592 , 0.004537 , 0.001355, 0.000001, 0.000001
25640960 , 564101120 , 0.004536 , 0.001355, 0.000001, 0.000001
25641984 , 564123648 , 0.004536 , 0.001355, 0.000001, 0.000001
25643008 , 564146176 , 0.004536 , 0.001355, 0.000001, 0.000001
25644032 , 564168704 , 0.004536 , 0.001355, 0.000001, 0.000001
25645056 , 564191232 , 0.004536 , 0.001354, 0.000001, 0.000001
25646080 , 564213760 , 0.004535 , 0.001354, 0.000001, 0.000001
25647104 , 564236288 , 0.004535 , 0.001354, 0.000001, 0.000001
25648128 , 564258816 , 0.004538 , 0.001353, 0.000001, 0.000001
25649152 , 564281344 , 0.004538 , 0.001353, 0.000001, 0.000001
25650176 , 564303872 , 0.004538 , 0.001353, 0.000001, 0.000001
25651200 , 564326400 , 0.004537 , 0.001353, 0.000001, 0.000001
25652224 , 564348928 , 0.004537 , 0.001353, 0.000001, 0.000001
25653248 , 564371456 , 0.004537 , 0.001353, 0.000001, 0.000001
25654272 , 564393984 , 0.004537 , 0.001353, 0.000001, 0.000001
25655296 , 564416512 , 0.004537 , 0.001353, 0.000001, 0.000001
25656320 , 564439040 , 0.004537 , 0.001353, 0.000001, 0.000001
25657344 , 564461568 , 0.004536 , 0.001353, 0.000001, 0.000001
25658368 , 564484096 , 0.004536 , 0.001353, 0.000001, 0.000001
25659392 , 564506624 , 0.004536 , 0.001353, 0.000001, 0.000001
25660416 , 564529152 , 0.004538 , 0.001352, 0.000001, 0.000001
25661440 , 564551680 , 0.004538 , 0.001351, 0.000001, 0.000001
25662464 , 564574208 , 0.004537 , 0.001351, 0.000001, 0.000001
25663488 , 564596736 , 0.004540 , 0.001350, 0.000001, 0.000001
25664512 , 564619264 , 0.004543 , 0.001349, 0.000001, 0.000001
25665536 , 564641792 , 0.004547 , 0.001347, 0.000001, 0.000001
25666560 , 564664320 , 0.004549 , 0.001346, 0.000001, 0.000001
25667584 , 564686848 , 0.004549 , 0.001346, 0.000001, 0.000001
25668608 , 564709376 , 0.004549 , 0.001346, 0.000001, 0.000001
25669632 , 564731904 , 0.004549 , 0.001346, 0.000001, 0.000001
25670656 , 564754432 , 0.004548 , 0.001346, 0.000001, 0.000001
25671680 , 564776960 , 0.004548 , 0.001346, 0.000001, 0.000001
25672704 , 564799488 , 0.004548 , 0.001346, 0.000001, 0.000001
25673728 , 564822016 , 0.004548 , 0.001346, 0.000001, 0.000001
25674752 , 564844544 , 0.004548 , 0.001346, 0.000001, 0.000001
25675776 , 564867072 , 0.004548 , 0.001346, 0.000001, 0.000001
25676800 , 564889600 , 0.004547 , 0.001346, 0.000001, 0.000001
25677824 , 564912128 , 0.004547 , 0.001345, 0.000001, 0.000001
25678848 , 564934656 , 0.004547 , 0.001345, 0.000001, 0.000001
25679872 , 564957184 , 0.004547 , 0.001345, 0.000001, 0.000001
25680896 , 564979712 , 0.004547 , 0.001345, 0.000001, 0.000001
25681920 , 565002240 , 0.004546 , 0.001345, 0.000001, 0.000001
25682944 , 565024768 , 0.004546 , 0.001346, 0.000001, 0.000001
25683968 , 565047296 , 0.004546 , 0.001346, 0.000001, 0.000001
25684992 , 565069824 , 0.004546 , 0.001346, 0.000001, 0.000001
25686016 , 565092352 , 0.004546 , 0.001345, 0.000001, 0.000001
25687040 , 565114880 , 0.004546 , 0.001345, 0.000001, 0.000001
25688064 , 565137408 , 0.004545 , 0.001345, 0.000001, 0.000001
25689088 , 565159936 , 0.004547 , 0.001345, 0.000001, 0.000001
25690112 , 565182464 , 0.004547 , 0.001345, 0.000001, 0.000001
25691136 , 565204992 , 0.004546 , 0.001345, 0.000001, 0.000001
25692160 , 565227520 , 0.004546 , 0.001345, 0.000001, 0.000001
25693184 , 565250048 , 0.004553 , 0.001339, 0.000001, 0.000001
25694208 , 565272576 , 0.004553 , 0.001339, 0.000001, 0.000001
25695232 , 565295104 , 0.004553 , 0.001340, 0.000001, 0.000001
25696256 , 565317632 , 0.004552 , 0.001340, 0.000001, 0.000001
25697280 , 565340160 , 0.004552 , 0.001339, 0.000001, 0.000001
25698304 , 565362688 , 0.004553 , 0.001339, 0.000001, 0.000001
25699328 , 565385216 , 0.004553 , 0.001339, 0.000001, 0.000001
25700352 , 565407744 , 0.004552 , 0.001339, 0.000001, 0.000001
25701376 , 565430272 , 0.004552 , 0.001339, 0.000001, 0.000001
25702400 , 565452800 , 0.004552 , 0.001339, 0.000001, 0.000001
25703424 , 565475328 , 0.004552 , 0.001340, 0.000001, 0.000001
25704448 , 565497856 , 0.004552 , 0.001339, 0.000001, 0.000001
25705472 , 565520384 , 0.004552 , 0.001339, 0.000001, 0.000001
25706496 , 565542912 , 0.004552 , 0.001339, 0.000001, 0.000001
25707520 , 565565440 , 0.004552 , 0.001339, 0.000001, 0.000001
25708544 , 565587968 , 0.004552 , 0.001339, 0.000001, 0.000001
25709568 , 565610496 , 0.004551 , 0.001339, 0.000001, 0.000001
25710592 , 565633024 , 0.004551 , 0.001339, 0.000001, 0.000001
25711616 , 565655552 , 0.004554 , 0.001338, 0.000001, 0.000001
25712640 , 565678080 , 0.004553 , 0.001339, 0.000001, 0.000001
25713664 , 565700608 , 0.004552 , 0.001339, 0.000001, 0.000001
25714688 , 565723136 , 0.004552 , 0.001339, 0.000001, 0.000001
25715712 , 565745664 , 0.004552 , 0.001339, 0.000001, 0.000001
25716736 , 565768192 , 0.004552 , 0.001339, 0.000001, 0.000001
25717760 , 565790720 , 0.004552 , 0.001339, 0.000001, 0.000001
25718784 , 565813248 , 0.004552 , 0.001339, 0.000001, 0.000001
25719808 , 565835776 , 0.004551 , 0.001339, 0.000001, 0.000001
25720832 , 565858304 , 0.004553 , 0.001338, 0.000001, 0.000001
25721856 , 565880832 , 0.004553 , 0.001338, 0.000001, 0.000001
25722880 , 565903360 , 0.004552 , 0.001338, 0.000001, 0.000001
25723904 , 565925888 , 0.004552 , 0.001338, 0.000001, 0.000001
25724928 , 565948416 , 0.004552 , 0.001338, 0.000001, 0.000001
25725952 , 565970944 , 0.004552 , 0.001338, 0.000001, 0.000001
25726976 , 565993472 , 0.004552 , 0.001338, 0.000001, 0.000001
25728000 , 566016000 , 0.004552 , 0.001338, 0.000001, 0.000001
25729024 , 566038528 , 0.004550 , 0.001339, 0.000001, 0.000001
25730048 , 566061056 , 0.004550 , 0.001339, 0.000001, 0.000001
25731072 , 566083584 , 0.004550 , 0.001339, 0.000001, 0.000001
25732096 , 566106112 , 0.004550 , 0.001339, 0.000001, 0.000001
25733120 , 566128640 , 0.004550 , 0.001338, 0.000001, 0.000001
25734144 , 566151168 , 0.004550 , 0.001338, 0.000001, 0.000001
25735168 , 566173696 , 0.004550 , 0.001339, 0.000001, 0.000001
25736192 , 566196224 , 0.004550 , 0.001339, 0.000001, 0.000001
25737216 , 566218752 , 0.004549 , 0.001339, 0.000001, 0.000001
25738240 , 566241280 , 0.004549 , 0.001339, 0.000001, 0.000001
25739264 , 566263808 , 0.004549 , 0.001338, 0.000001, 0.000001
25740288 , 566286336 , 0.004549 , 0.001338, 0.000001, 0.000001
25741312 , 566308864 , 0.004549 , 0.001338, 0.000001, 0.000001
25742336 , 566331392 , 0.004550 , 0.001338, 0.000001, 0.000001
25743360 , 566353920 , 0.004550 , 0.001337, 0.000001, 0.000001
25744384 , 566376448 , 0.004550 , 0.001337, 0.000001, 0.000001
25745408 , 566398976 , 0.004549 , 0.001337, 0.000001, 0.000001
25746432 , 566421504 , 0.004552 , 0.001336, 0.000001, 0.000001
25747456 , 566444032 , 0.004554 , 0.001335, 0.000001, 0.000001
25748480 , 566466560 , 0.004554 , 0.001335, 0.000001, 0.000001
25749504 , 566489088 , 0.004554 , 0.001335, 0.000001, 0.000001
25750528 , 566511616 , 0.004554 , 0.001335, 0.000001, 0.000001
25751552 , 566534144 , 0.004553 , 0.001335, 0.000001, 0.000001
25752576 , 566556672 , 0.004553 , 0.001335, 0.000001, 0.000001
25753600 , 566579200 , 0.004553 , 0.001335, 0.000001, 0.000001
25754624 , 566601728 , 0.004553 , 0.001335, 0.000001, 0.000001
25755648 , 566624256 , 0.004552 , 0.001335, 0.000001, 0.000001
25756672 , 566646784 , 0.004552 , 0.001335, 0.000001, 0.000001
25757696 , 566669312 , 0.004553 , 0.001335, 0.000001, 0.000001
25758720 , 566691840 , 0.004552 , 0.001335, 0.000001, 0.000001
25759744 , 566714368 , 0.004552 , 0.001335, 0.000001, 0.000001
25760768 , 566736896 , 0.004552 , 0.001335, 0.000001, 0.000001
25761792 , 566759424 , 0.004551 , 0.001335, 0.000001, 0.000001
25762816 , 566781952 , 0.004552 , 0.001335, 0.000001, 0.000001
25763840 , 566804480 , 0.004552 , 0.001335, 0.000001, 0.000001
25764864 , 566827008 , 0.004552 , 0.001335, 0.000001, 0.000001
25765888 , 566849536 , 0.004552 , 0.001335, 0.000001, 0.000001
25766912 , 566872064 , 0.004555 , 0.001334, 0.000001, 0.000001
25767936 , 566894592 , 0.004554 , 0.001334, 0.000001, 0.000001
25768960 , 566917120 , 0.004555 , 0.001333, 0.000001, 0.000001
25769984 , 566939648 , 0.004555 , 0.001333, 0.000001, 0.000001
25771008 , 566962176 , 0.004555 , 0.001333, 0.000001, 0.000001
25772032 , 566984704 , 0.004555 , 0.001333, 0.000001, 0.000001
25773056 , 567007232 , 0.004555 , 0.001333, 0.000001, 0.000001
25774080 , 567029760 , 0.004555 , 0.001333, 0.000001, 0.000001
25775104 , 567052288 , 0.004555 , 0.001333, 0.000001, 0.000001
25776128 , 567074816 , 0.004555 , 0.001332, 0.000001, 0.000001
25777152 , 567097344 , 0.004557 , 0.001331, 0.000001, 0.000001
25778176 , 567119872 , 0.004557 , 0.001331, 0.000001, 0.000001
25779200 , 567142400 , 0.004557 , 0.001331, 0.000001, 0.000001
25780224 , 567164928 , 0.004557 , 0.001331, 0.000001, 0.000001
25781248 , 567187456 , 0.004557 , 0.001331, 0.000001, 0.000001
25782272 , 567209984 , 0.004557 , 0.001331, 0.000001, 0.000001
25783296 , 567232512 , 0.004558 , 0.001331, 0.000001, 0.000001
25784320 , 567255040 , 0.004558 , 0.001331, 0.000001, 0.000001
25785344 , 567277568 , 0.004558 , 0.001331, 0.000001, 0.000001
25786368 , 567300096 , 0.004557 , 0.001331, 0.000001, 0.000001
25787392 , 567322624 , 0.004554 , 0.001335, 0.000001, 0.000001
25788416 , 567345152 , 0.004554 , 0.001335, 0.000001, 0.000001
25789440 , 567367680 , 0.004553 , 0.001335, 0.000001, 0.000001
25790464 , 567390208 , 0.004553 , 0.001335, 0.000001, 0.000001
25791488 , 567412736 , 0.004555 , 0.001334, 0.000001, 0.000001
25792512 , 567435264 , 0.004554 , 0.001334, 0.000001, 0.000001
25793536 , 567457792 , 0.004554 , 0.001334, 0.000001, 0.000001
25794560 , 567480320 , 0.004554 , 0.001334, 0.000001, 0.000001
25795584 , 567502848 , 0.004554 , 0.001334, 0.000001, 0.000001
25796608 , 567525376 , 0.004554 , 0.001333, 0.000001, 0.000001
25797632 , 567547904 , 0.004554 , 0.001333, 0.000001, 0.000001
25798656 , 567570432 , 0.004553 , 0.001334, 0.000001, 0.000001
25799680 , 567592960 , 0.004553 , 0.001334, 0.000001, 0.000001
25800704 , 567615488 , 0.004553 , 0.001334, 0.000001, 0.000001
25801728 , 567638016 , 0.004554 , 0.001333, 0.000001, 0.000001
25802752 , 567660544 , 0.004555 , 0.001332, 0.000001, 0.000001
25803776 , 567683072 , 0.004555 , 0.001332, 0.000001, 0.000001
25804800 , 567705600 , 0.004555 , 0.001332, 0.000001, 0.000001
25805824 , 567728128 , 0.004555 , 0.001333, 0.000001, 0.000001
25806848 , 567750656 , 0.004555 , 0.001332, 0.000001, 0.000001
25807872 , 567773184 , 0.004555 , 0.001332, 0.000001, 0.000001
25808896 , 567795712 , 0.004555 , 0.001332, 0.000001, 0.000001
25809920 , 567818240 , 0.004554 , 0.001332, 0.000001, 0.000001
25810944 , 567840768 , 0.004554 , 0.001332, 0.000001, 0.000001
25811968 , 567863296 , 0.004556 , 0.001331, 0.000001, 0.000001
25812992 , 567885824 , 0.004556 , 0.001331, 0.000001, 0.000001
25814016 , 567908352 , 0.004556 , 0.001331, 0.000001, 0.000001
25815040 , 567930880 , 0.004556 , 0.001331, 0.000001, 0.000001
25816064 , 567953408 , 0.004556 , 0.001331, 0.000001, 0.000001
25817088 , 567975936 , 0.004555 , 0.001331, 0.000001, 0.000001
25818112 , 567998464 , 0.004555 , 0.001331, 0.000001, 0.000001
25819136 , 568020992 , 0.004555 , 0.001331, 0.000001, 0.000001
25820160 , 568043520 , 0.004555 , 0.001331, 0.000001, 0.000001
25821184 , 568066048 , 0.004555 , 0.001331, 0.000001, 0.000001
25822208 , 568088576 , 0.004555 , 0.001331, 0.000001, 0.000001
25823232 , 568111104 , 0.004553 , 0.001332, 0.000001, 0.000001
25824256 , 568133632 , 0.004553 , 0.001332, 0.000001, 0.000001
25825280 , 568156160 , 0.004553 , 0.001332, 0.000001, 0.000001
25826304 , 568178688 , 0.004555 , 0.001331, 0.000001, 0.000001
25827328 , 568201216 , 0.004554 , 0.001331, 0.000001, 0.000001
25828352 , 568223744 , 0.004554 , 0.001331, 0.000001, 0.000001
25829376 , 568246272 , 0.004554 , 0.001331, 0.000001, 0.000001
25830400 , 568268800 , 0.004554 , 0.001331, 0.000001, 0.000001
25831424 , 568291328 , 0.004556 , 0.001330, 0.000001, 0.000001
25832448 , 568313856 , 0.004555 , 0.001331, 0.000001, 0.000001
25833472 , 568336384 , 0.004555 , 0.001331, 0.000001, 0.000001
25834496 , 568358912 , 0.004555 , 0.001331, 0.000001, 0.000001
25835520 , 568381440 , 0.004556 , 0.001330, 0.000001, 0.000001
25836544 , 568403968 , 0.004556 , 0.001330, 0.000001, 0.000001
25837568 , 568426496 , 0.004556 , 0.001330, 0.000001, 0.000001
25838592 , 568449024 , 0.004556 , 0.001330, 0.000001, 0.000001
25839616 , 568471552 , 0.004557 , 0.001329, 0.000001, 0.000001
25840640 , 568494080 , 0.004557 , 0.001329, 0.000001, 0.000001
25841664 , 568516608 , 0.004557 , 0.001329, 0.000001, 0.000001
25842688 , 568539136 , 0.004557 , 0.001329, 0.000001, 0.000001
25843712 , 568561664 , 0.004557 , 0.001329, 0.000001, 0.000001
25844736 , 568584192 , 0.004556 , 0.001329, 0.000001, 0.000001
25845760 , 568606720 , 0.004556 , 0.001329, 0.000001, 0.000001
25846784 , 568629248 , 0.004555 , 0.001330, 0.000001, 0.000001
25847808 , 568651776 , 0.004555 , 0.001329, 0.000001, 0.000001
25848832 , 568674304 , 0.004555 , 0.001329, 0.000001, 0.000001
25849856 , 568696832 , 0.004555 , 0.001329, 0.000001, 0.000001
25850880 , 568719360 , 0.004555 , 0.001329, 0.000001, 0.000001
25851904 , 568741888 , 0.004554 , 0.001329, 0.000001, 0.000001
25852928 , 568764416 , 0.004554 , 0.001329, 0.000001, 0.000001
25853952 , 568786944 , 0.004553 , 0.001330, 0.000001, 0.000001
25854976 , 568809472 , 0.004553 , 0.001331, 0.000001, 0.000001
25856000 , 568832000 , 0.004553 , 0.001331, 0.000001, 0.000001
25857024 , 568854528 , 0.004553 , 0.001330, 0.000001, 0.000001
25858048 , 568877056 , 0.004552 , 0.001330, 0.000001, 0.000001
25859072 , 568899584 , 0.004553 , 0.001330, 0.000001, 0.000001
25860096 , 568922112 , 0.004554 , 0.001330, 0.000001, 0.000001
25861120 , 568944640 , 0.004555 , 0.001329, 0.000001, 0.000001
25862144 , 568967168 , 0.004552 , 0.001333, 0.000001, 0.000001
25863168 , 568989696 , 0.004553 , 0.001332, 0.000001, 0.000001
25864192 , 569012224 , 0.004554 , 0.001331, 0.000001, 0.000001
25865216 , 569034752 , 0.004554 , 0.001331, 0.000001, 0.000001
25866240 , 569057280 , 0.004554 , 0.001331, 0.000001, 0.000001
25867264 , 569079808 , 0.004554 , 0.001332, 0.000001, 0.000001
25868288 , 569102336 , 0.004554 , 0.001332, 0.000001, 0.000001
25869312 , 569124864 , 0.004554 , 0.001332, 0.000001, 0.000001
25870336 , 569147392 , 0.004554 , 0.001332, 0.000001, 0.000001
25871360 , 569169920 , 0.004553 , 0.001332, 0.000001, 0.000001
25872384 , 569192448 , 0.004553 , 0.001332, 0.000001, 0.000001
25873408 , 569214976 , 0.004553 , 0.001331, 0.000001, 0.000001
25874432 , 569237504 , 0.004553 , 0.001331, 0.000001, 0.000001
25875456 , 569260032 , 0.004553 , 0.001331, 0.000001, 0.000001
25876480 , 569282560 , 0.004553 , 0.001331, 0.000001, 0.000001
25877504 , 569305088 , 0.004552 , 0.001331, 0.000001, 0.000001
25878528 , 569327616 , 0.004552 , 0.001331, 0.000001, 0.000001
25879552 , 569350144 , 0.004552 , 0.001331, 0.000001, 0.000001
25880576 , 569372672 , 0.004552 , 0.001331, 0.000001, 0.000001
25881600 , 569395200 , 0.004552 , 0.001331, 0.000001, 0.000001
25882624 , 569417728 , 0.004552 , 0.001331, 0.000001, 0.000001
25883648 , 569440256 , 0.004551 , 0.001331, 0.000001, 0.000001
25884672 , 569462784 , 0.004551 , 0.001331, 0.000001, 0.000001
25885696 , 569485312 , 0.004552 , 0.001331, 0.000001, 0.000001
25886720 , 569507840 , 0.004552 , 0.001331, 0.000001, 0.000001
25887744 , 569530368 , 0.004552 , 0.001331, 0.000001, 0.000001
25888768 , 569552896 , 0.004552 , 0.001331, 0.000001, 0.000001
25889792 , 569575424 , 0.004552 , 0.001331, 0.000001, 0.000001
25890816 , 569597952 , 0.004551 , 0.001331, 0.000001, 0.000001
25891840 , 569620480 , 0.004551 , 0.001330, 0.000001, 0.000001
25892864 , 569643008 , 0.004554 , 0.001329, 0.000001, 0.000001
25893888 , 569665536 , 0.004554 , 0.001329, 0.000001, 0.000001
25894912 , 569688064 , 0.004554 , 0.001329, 0.000001, 0.000001
25895936 , 569710592 , 0.004555 , 0.001329, 0.000001, 0.000001
25896960 , 569733120 , 0.004554 , 0.001330, 0.000001, 0.000001
25897984 , 569755648 , 0.004553 , 0.001329, 0.000001, 0.000001
25899008 , 569778176 , 0.004553 , 0.001329, 0.000001, 0.000001
25900032 , 569800704 , 0.004553 , 0.001329, 0.000001, 0.000001
25901056 , 569823232 , 0.004553 , 0.001329, 0.000001, 0.000001
25902080 , 569845760 , 0.004553 , 0.001329, 0.000001, 0.000001
25903104 , 569868288 , 0.004553 , 0.001329, 0.000001, 0.000001
25904128 , 569890816 , 0.004552 , 0.001329, 0.000001, 0.000001
25905152 , 569913344 , 0.004552 , 0.001329, 0.000001, 0.000001
25906176 , 569935872 , 0.004555 , 0.001328, 0.000001, 0.000001
25907200 , 569958400 , 0.004555 , 0.001328, 0.000001, 0.000001
25908224 , 569980928 , 0.004556 , 0.001327, 0.000001, 0.000001
25909248 , 570003456 , 0.004555 , 0.001327, 0.000001, 0.000001
25910272 , 570025984 , 0.004555 , 0.001327, 0.000001, 0.000001
25911296 , 570048512 , 0.004555 , 0.001327, 0.000001, 0.000001
25912320 , 570071040 , 0.004555 , 0.001327, 0.000001, 0.000001
25913344 , 570093568 , 0.004555 , 0.001327, 0.000001, 0.000001
25914368 , 570116096 , 0.004552 , 0.001330, 0.000001, 0.000001
25915392 , 570138624 , 0.004552 , 0.001330, 0.000001, 0.000001
25916416 , 570161152 , 0.004552 , 0.001330, 0.000001, 0.000001
25917440 , 570183680 , 0.004554 , 0.001329, 0.000001, 0.000001
25918464 , 570206208 , 0.004553 , 0.001330, 0.000001, 0.000001
25919488 , 570228736 , 0.004553 , 0.001330, 0.000001, 0.000001
25920512 , 570251264 , 0.004553 , 0.001330, 0.000001, 0.000001
25921536 , 570273792 , 0.004552 , 0.001330, 0.000001, 0.000001
25922560 , 570296320 , 0.004552 , 0.001330, 0.000001, 0.000001
25923584 , 570318848 , 0.004552 , 0.001330, 0.000001, 0.000001
25924608 , 570341376 , 0.004552 , 0.001330, 0.000001, 0.000001
25925632 , 570363904 , 0.004552 , 0.001330, 0.000001, 0.000001
25926656 , 570386432 , 0.004552 , 0.001330, 0.000001, 0.000001
25927680 , 570408960 , 0.004551 , 0.001329, 0.000001, 0.000001
25928704 , 570431488 , 0.004551 , 0.001329, 0.000001, 0.000001
25929728 , 570454016 , 0.004551 , 0.001329, 0.000001, 0.000001
25930752 , 570476544 , 0.004551 , 0.001330, 0.000001, 0.000001
25931776 , 570499072 , 0.004550 , 0.001329, 0.000001, 0.000001
25932800 , 570521600 , 0.004550 , 0.001329, 0.000001, 0.000001
25933824 , 570544128 , 0.004550 , 0.001329, 0.000001, 0.000001
25934848 , 570566656 , 0.004550 , 0.001329, 0.000001, 0.000001
25935872 , 570589184 , 0.004550 , 0.001329, 0.000001, 0.000001
25936896 , 570611712 , 0.004550 , 0.001329, 0.000001, 0.000001
25937920 , 570634240 , 0.004549 , 0.001329, 0.000001, 0.000001
25938944 , 570656768 , 0.004549 , 0.001329, 0.000001, 0.000001
25939968 , 570679296 , 0.004549 , 0.001329, 0.000001, 0.000001
25940992 , 570701824 , 0.004549 , 0.001329, 0.000001, 0.000001
25942016 , 570724352 , 0.004548 , 0.001329, 0.000001, 0.000001
25943040 , 570746880 , 0.004548 , 0.001329, 0.000001, 0.000001
25944064 , 570769408 , 0.004552 , 0.001327, 0.000001, 0.000001
25945088 , 570791936 , 0.004550 , 0.001329, 0.000001, 0.000001
25946112 , 570814464 , 0.004550 , 0.001329, 0.000001, 0.000001
25947136 , 570836992 , 0.004549 , 0.001330, 0.000001, 0.000001
25948160 , 570859520 , 0.004549 , 0.001330, 0.000001, 0.000001
25949184 , 570882048 , 0.004550 , 0.001329, 0.000001, 0.000001
25950208 , 570904576 , 0.004550 , 0.001329, 0.000001, 0.000001
25951232 , 570927104 , 0.004550 , 0.001329, 0.000001, 0.000001
25952256 , 570949632 , 0.004550 , 0.001329, 0.000001, 0.000001
25953280 , 570972160 , 0.004549 , 0.001329, 0.000001, 0.000001
25954304 , 570994688 , 0.004549 , 0.001328, 0.000001, 0.000001
25955328 , 571017216 , 0.004549 , 0.001328, 0.000001, 0.000001
25956352 , 571039744 , 0.004549 , 0.001328, 0.000001, 0.000001
25957376 , 571062272 , 0.004549 , 0.001328, 0.000001, 0.000001
25958400 , 571084800 , 0.004548 , 0.001328, 0.000001, 0.000001
25959424 , 571107328 , 0.004548 , 0.001328, 0.000001, 0.000001
25960448 , 571129856 , 0.004548 , 0.001328, 0.000001, 0.000001
25961472 , 571152384 , 0.004551 , 0.001327, 0.000001, 0.000001
25962496 , 571174912 , 0.004550 , 0.001327, 0.000001, 0.000001
25963520 , 571197440 , 0.004550 , 0.001327, 0.000001, 0.000001
25964544 , 571219968 , 0.004550 , 0.001327, 0.000001, 0.000001
25965568 , 571242496 , 0.004550 , 0.001327, 0.000001, 0.000001
25966592 , 571265024 , 0.004550 , 0.001327, 0.000001, 0.000001
25967616 , 571287552 , 0.004550 , 0.001327, 0.000001, 0.000001
25968640 , 571310080 , 0.004549 , 0.001327, 0.000001, 0.000001
25969664 , 571332608 , 0.004549 , 0.001327, 0.000001, 0.000001
25970688 , 571355136 , 0.004549 , 0.001327, 0.000001, 0.000001
25971712 , 571377664 , 0.004549 , 0.001327, 0.000001, 0.000001
25972736 , 571400192 , 0.004549 , 0.001327, 0.000001, 0.000001
25973760 , 571422720 , 0.004549 , 0.001327, 0.000001, 0.000001
25974784 , 571445248 , 0.004549 , 0.001327, 0.000001, 0.000001
25975808 , 571467776 , 0.004550 , 0.001326, 0.000001, 0.000001
25976832 , 571490304 , 0.004550 , 0.001326, 0.000001, 0.000001
25977856 , 571512832 , 0.004550 , 0.001326, 0.000001, 0.000001
25978880 , 571535360 , 0.004549 , 0.001326, 0.000001, 0.000001
25979904 , 571557888 , 0.004549 , 0.001326, 0.000001, 0.000001
25980928 , 571580416 , 0.004551 , 0.001325, 0.000001, 0.000001
25981952 , 571602944 , 0.004550 , 0.001325, 0.000001, 0.000001
25982976 , 571625472 , 0.004550 , 0.001325, 0.000001, 0.000001
25984000 , 571648000 , 0.004550 , 0.001325, 0.000001, 0.000001
25985024 , 571670528 , 0.004550 , 0.001325, 0.000001, 0.000001
25986048 , 571693056 , 0.004550 , 0.001325, 0.000001, 0.000001
25987072 , 571715584 , 0.004550 , 0.001325, 0.000001, 0.000001
25988096 , 571738112 , 0.004549 , 0.001325, 0.000001, 0.000001
25989120 , 571760640 , 0.004549 , 0.001325, 0.000001, 0.000001
25990144 , 571783168 , 0.004548 , 0.001325, 0.000001, 0.000001
25991168 , 571805696 , 0.004548 , 0.001325, 0.000001, 0.000001
25992192 , 571828224 , 0.004548 , 0.001325, 0.000001, 0.000001
25993216 , 571850752 , 0.004548 , 0.001325, 0.000001, 0.000001
25994240 , 571873280 , 0.004549 , 0.001324, 0.000001, 0.000001
25995264 , 571895808 , 0.004549 , 0.001324, 0.000001, 0.000001
25996288 , 571918336 , 0.004548 , 0.001325, 0.000001, 0.000001
25997312 , 571940864 , 0.004547 , 0.001325, 0.000001, 0.000001
25998336 , 571963392 , 0.004548 , 0.001325, 0.000001, 0.000001
