trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
25840640 , 25840640 , 0.001615 , 0.000054, 0.000004, 0.000000
25841664 , 25841664 , 0.001615 , 0.000054, 0.000004, 0.000000
25842688 , 25842688 , 0.001615 , 0.000054, 0.000004, 0.000000
25843712 , 25843712 , 0.001620 , 0.000051, 0.000004, 0.000000
25844736 , 25844736 , 0.001620 , 0.000051, 0.000004, 0.000000
25845760 , 25845760 , 0.001620 , 0.000051, 0.000004, 0.000000
25846784 , 25846784 , 0.001620 , 0.000051, 0.000004, 0.000000
25847808 , 25847808 , 0.001620 , 0.000051, 0.000004, 0.000000
25848832 , 25848832 , 0.001625 , 0.000049, 0.000004, 0.000000
25849856 , 25849856 , 0.001624 , 0.000049, 0.000004, 0.000000
25850880 , 25850880 , 0.001624 , 0.000049, 0.000004, 0.000000
25851904 , 25851904 , 0.001629 , 0.000047, 0.000004, 0.000000
25852928 , 25852928 , 0.001629 , 0.000047, 0.000004, 0.000000
25853952 , 25853952 , 0.001629 , 0.000047, 0.000004, 0.000000
25854976 , 25854976 , 0.001629 , 0.000047, 0.000004, 0.000000
25856000 , 25856000 , 0.001629 , 0.000047, 0.000004, 0.000000
25857024 , 25857024 , 0.001629 , 0.000047, 0.000004, 0.000000
25858048 , 25858048 , 0.001629 , 0.000047, 0.000004, 0.000000
25859072 , 25859072 , 0.001629 , 0.000047, 0.000004, 0.000000
25860096 , 25860096 , 0.001629 , 0.000047, 0.000004, 0.000000
25861120 , 25861120 , 0.001629 , 0.000047, 0.000004, 0.000000
25862144 , 25862144 , 0.001629 , 0.000047, 0.000004, 0.000000
25863168 , 25863168 , 0.001629 , 0.000047, 0.000004, 0.000000
25864192 , 25864192 , 0.001629 , 0.000047, 0.000004, 0.000000
25865216 , 25865216 , 0.001629 , 0.000047, 0.000004, 0.000000
25866240 , 25866240 , 0.001629 , 0.000047, 0.000004, 0.000000
25867264 , 25867264 , 0.001628 , 0.000047, 0.000004, 0.000000
25868288 , 25868288 , 0.001628 , 0.000047, 0.000004, 0.000000
25869312 , 25869312 , 0.001628 , 0.000047, 0.000004, 0.000000
25870336 , 25870336 , 0.001628 , 0.000047, 0.000004, 0.000000
25871360 , 25871360 , 0.001628 , 0.000047, 0.000004, 0.000000
25872384 , 25872384 , 0.001628 , 0.000047, 0.000004, 0.000000
25873408 , 25873408 , 0.001628 , 0.000047, 0.000004, 0.000000
25874432 , 25874432 , 0.001628 , 0.000047, 0.000004, 0.000000
25875456 , 25875456 , 0.001628 , 0.000047, 0.000004, 0.000000
25876480 , 25876480 , 0.001628 , 0.000047, 0.000004, 0.000000
25877504 , 25877504 , 0.001628 , 0.000047, 0.000004, 0.000000
25878528 , 25878528 , 0.001628 , 0.000047, 0.000004, 0.000000
25879552 , 25879552 , 0.001628 , 0.000047, 0.000004, 0.000000
25880576 , 25880576 , 0.001628 , 0.000047, 0.000004, 0.000000
25881600 , 25881600 , 0.001628 , 0.000047, 0.000004, 0.000000
25882624 , 25882624 , 0.001628 , 0.000047, 0.000004, 0.000000
25883648 , 25883648 , 0.001633 , 0.000045, 0.000004, 0.000000
25884672 , 25884672 , 0.001632 , 0.000045, 0.000004, 0.000000
25885696 , 25885696 , 0.001632 , 0.000045, 0.000004, 0.000000
25886720 , 25886720 , 0.001632 , 0.000045, 0.000004, 0.000000
25887744 , 25887744 , 0.001632 , 0.000045, 0.000004, 0.000000
25888768 , 25888768 , 0.001632 , 0.000045, 0.000004, 0.000000
25889792 , 25889792 , 0.001632 , 0.000045, 0.000004, 0.000000
25890816 , 25890816 , 0.001632 , 0.000045, 0.000004, 0.000000
25891840 , 25891840 , 0.001632 , 0.000045, 0.000004, 0.000000
25892864 , 25892864 , 0.001632 , 0.000045, 0.000004, 0.000000
25893888 , 25893888 , 0.001632 , 0.000045, 0.000004, 0.000000
25894912 , 25894912 , 0.001632 , 0.000045, 0.000004, 0.000000
25895936 , 25895936 , 0.001632 , 0.000045, 0.000004, 0.000000
25896960 , 25896960 , 0.001632 , 0.000045, 0.000004, 0.000000
25897984 , 25897984 , 0.001632 , 0.000045, 0.000004, 0.000000
25899008 , 25899008 , 0.001637 , 0.000043, 0.000004, 0.000000
25900032 , 25900032 , 0.001637 , 0.000043, 0.000004, 0.000000
25901056 , 25901056 , 0.001637 , 0.000043, 0.000004, 0.000000
25902080 , 25902080 , 0.001636 , 0.000043, 0.000004, 0.000000
25903104 , 25903104 , 0.001636 , 0.000043, 0.000004, 0.000000
25904128 , 25904128 , 0.001636 , 0.000043, 0.000004, 0.000000
25905152 , 25905152 , 0.001636 , 0.000043, 0.000004, 0.000000
25906176 , 25906176 , 0.001636 , 0.000043, 0.000004, 0.000000
25907200 , 25907200 , 0.001636 , 0.000043, 0.000004, 0.000000
25908224 , 25908224 , 0.001636 , 0.000043, 0.000004, 0.000000
25909248 , 25909248 , 0.001636 , 0.000043, 0.000004, 0.000000
25910272 , 25910272 , 0.001636 , 0.000043, 0.000004, 0.000000
25911296 , 25911296 , 0.001636 , 0.000043, 0.000004, 0.000000
25912320 , 25912320 , 0.001636 , 0.000043, 0.000004, 0.000000
25913344 , 25913344 , 0.001636 , 0.000043, 0.000004, 0.000000
25914368 , 25914368 , 0.001636 , 0.000043, 0.000004, 0.000000
25915392 , 25915392 , 0.001641 , 0.000041, 0.000004, 0.000000
25916416 , 25916416 , 0.001641 , 0.000041, 0.000004, 0.000000
25917440 , 25917440 , 0.001641 , 0.000041, 0.000004, 0.000000
25918464 , 25918464 , 0.001640 , 0.000041, 0.000004, 0.000000
25919488 , 25919488 , 0.001640 , 0.000041, 0.000004, 0.000000
25920512 , 25920512 , 0.001640 , 0.000041, 0.000004, 0.000000
25921536 , 25921536 , 0.001634 , 0.000048, 0.000004, 0.000000
25922560 , 25922560 , 0.001634 , 0.000048, 0.000004, 0.000000
25923584 , 25923584 , 0.001634 , 0.000048, 0.000004, 0.000000
25924608 , 25924608 , 0.001660 , 0.000081, 0.000004, 0.000000
25925632 , 25925632 , 0.001659 , 0.000081, 0.000004, 0.000000
25926656 , 25926656 , 0.001659 , 0.000081, 0.000004, 0.000000
25927680 , 25927680 , 0.001659 , 0.000081, 0.000004, 0.000000
25928704 , 25928704 , 0.001659 , 0.000081, 0.000004, 0.000000
25929728 , 25929728 , 0.001659 , 0.000081, 0.000004, 0.000000
25930752 , 25930752 , 0.001659 , 0.000081, 0.000004, 0.000000
25931776 , 25931776 , 0.001659 , 0.000081, 0.000004, 0.000000
25932800 , 25932800 , 0.001659 , 0.000081, 0.000004, 0.000000
25933824 , 25933824 , 0.001659 , 0.000081, 0.000004, 0.000000
25934848 , 25934848 , 0.001659 , 0.000081, 0.000004, 0.000000
25935872 , 25935872 , 0.001659 , 0.000081, 0.000004, 0.000000
25936896 , 25936896 , 0.001659 , 0.000081, 0.000004, 0.000000
25937920 , 25937920 , 0.001659 , 0.000081, 0.000004, 0.000000
25938944 , 25938944 , 0.001659 , 0.000081, 0.000004, 0.000000
25939968 , 25939968 , 0.001659 , 0.000081, 0.000004, 0.000000
25940992 , 25940992 , 0.001552 , -0.000020, 0.000004, 0.000000
25942016 , 25942016 , 0.001551 , -0.000020, 0.000004, 0.000000
25943040 , 25943040 , 0.001551 , -0.000020, 0.000004, 0.000000
25944064 , 25944064 , 0.001551 , -0.000020, 0.000004, 0.000000
25945088 , 25945088 , 0.001551 , -0.000020, 0.000004, 0.000000
25946112 , 25946112 , 0.001551 , -0.000020, 0.000004, 0.000000
25947136 , 25947136 , 0.001551 , -0.000020, 0.000004, 0.000000
25948160 , 25948160 , 0.001551 , -0.000020, 0.000004, 0.000000
25949184 , 25949184 , 0.001551 , -0.000020, 0.000004, 0.000000
25950208 , 25950208 , 0.001551 , -0.000020, 0.000004, 0.000000
25951232 , 25951232 , 0.001551 , -0.000020, 0.000004, 0.000000
25952256 , 25952256 , 0.001551 , -0.000020, 0.000004, 0.000000
25953280 , 25953280 , 0.001551 , -0.000020, 0.000004, 0.000000
25954304 , 25954304 , 0.001551 , -0.000020, 0.000004, 0.000000
25955328 , 25955328 , 0.001551 , -0.000020, 0.000004, 0.000000
25956352 , 25956352 , 0.001551 , -0.000020, 0.000004, 0.000000
25957376 , 25957376 , 0.001551 , -0.000020, 0.000004, 0.000000
25958400 , 25958400 , 0.001551 , -0.000020, 0.000004, 0.000000
25959424 , 25959424 , 0.001550 , -0.000020, 0.000004, 0.000000
25960448 , 25960448 , 0.001550 , -0.000020, 0.000004, 0.000000
25961472 , 25961472 , 0.001550 , -0.000020, 0.000004, 0.000000
25962496 , 25962496 , 0.001550 , -0.000020, 0.000004, 0.000000
25963520 , 25963520 , 0.001550 , -0.000020, 0.000004, 0.000000
25964544 , 25964544 , 0.001550 , -0.000020, 0.000004, 0.000000
25965568 , 25965568 , 0.001550 , -0.000020, 0.000004, 0.000000
25966592 , 25966592 , 0.001550 , -0.000020, 0.000004, 0.000000
25967616 , 25967616 , 0.001550 , -0.000020, 0.000004, 0.000000
25968640 , 25968640 , 0.001550 , -0.000020, 0.000004, 0.000000
25969664 , 25969664 , 0.001550 , -0.000020, 0.000004, 0.000000
25970688 , 25970688 , 0.001550 , -0.000020, 0.000004, 0.000000
25971712 , 25971712 , 0.001550 , -0.000020, 0.000004, 0.000000
25972736 , 25972736 , 0.001550 , -0.000020, 0.000004, 0.000000
25973760 , 25973760 , 0.001555 , -0.000022, 0.000004, 0.000000
25974784 , 25974784 , 0.001555 , -0.000022, 0.000004, 0.000000
25975808 , 25975808 , 0.001555 , -0.000022, 0.000004, 0.000000
25976832 , 25976832 , 0.001554 , -0.000022, 0.000004, 0.000000
25977856 , 25977856 , 0.001554 , -0.000022, 0.000004, 0.000000
25978880 , 25978880 , 0.001554 , -0.000022, 0.000004, 0.000000
25979904 , 25979904 , 0.001554 , -0.000022, 0.000004, 0.000000
25980928 , 25980928 , 0.001554 , -0.000022, 0.000004, 0.000000
25981952 , 25981952 , 0.001554 , -0.000022, 0.000004, 0.000000
25982976 , 25982976 , 0.001554 , -0.000022, 0.000004, 0.000000
25984000 , 25984000 , 0.001554 , -0.000022, 0.000004, 0.000000
25985024 , 25985024 , 0.001554 , -0.000022, 0.000004, 0.000000
25986048 , 25986048 , 0.001554 , -0.000022, 0.000004, 0.000000
25987072 , 25987072 , 0.001554 , -0.000022, 0.000004, 0.000000
25988096 , 25988096 , 0.001554 , -0.000022, 0.000004, 0.000000
25989120 , 25989120 , 0.001554 , -0.000022, 0.000004, 0.000000
25990144 , 25990144 , 0.001554 , -0.000022, 0.000004, 0.000000
25991168 , 25991168 , 0.001554 , -0.000022, 0.000004, 0.000000
25992192 , 25992192 , 0.001554 , -0.000022, 0.000004, 0.000000
25993216 , 25993216 , 0.001553 , -0.000022, 0.000004, 0.000000
25994240 , 25994240 , 0.001553 , -0.000022, 0.000004, 0.000000
25995264 , 25995264 , 0.001553 , -0.000022, 0.000004, 0.000000
25996288 , 25996288 , 0.001553 , -0.000022, 0.000004, 0.000000
25997312 , 25997312 , 0.001553 , -0.000022, 0.000004, 0.000000
25998336 , 25998336 , 0.001558 , -0.000025, 0.000004, 0.000000
25999360 , 25999360 , 0.001558 , -0.000025, 0.000004, 0.000000
26000384 , 26000384 , 0.001558 , -0.000025, 0.000004, 0.000000
26001408 , 26001408 , 0.001558 , -0.000025, 0.000004, 0.000000
26002432 , 26002432 , 0.001558 , -0.000025, 0.000004, 0.000000
26003456 , 26003456 , 0.001558 , -0.000025, 0.000004, 0.000000
26004480 , 26004480 , 0.001558 , -0.000025, 0.000004, 0.000000
26005504 , 26005504 , 0.001558 , -0.000025, 0.000004, 0.000000
26006528 , 26006528 , 0.001558 , -0.000025, 0.000004, 0.000000
26007552 , 26007552 , 0.001558 , -0.000025, 0.000004, 0.000000
26008576 , 26008576 , 0.001558 , -0.000025, 0.000004, 0.000000
26009600 , 26009600 , 0.001558 , -0.000025, 0.000004, 0.000000
26010624 , 26010624 , 0.001558 , -0.000025, 0.000004, 0.000000
26011648 , 26011648 , 0.001557 , -0.000025, 0.000004, 0.000000
26012672 , 26012672 , 0.001557 , -0.000025, 0.000004, 0.000000
26013696 , 26013696 , 0.001557 , -0.000025, 0.000004, 0.000000
26014720 , 26014720 , 0.001557 , -0.000025, 0.000004, 0.000000
26015744 , 26015744 , 0.001557 , -0.000025, 0.000004, 0.000000
26016768 , 26016768 , 0.001557 , -0.000025, 0.000004, 0.000000
26017792 , 26017792 , 0.001557 , -0.000025, 0.000004, 0.000000
26018816 , 26018816 , 0.001557 , -0.000025, 0.000004, 0.000000
26019840 , 26019840 , 0.001557 , -0.000025, 0.000004, 0.000000
26020864 , 26020864 , 0.001557 , -0.000025, 0.000004, 0.000000
26021888 , 26021888 , 0.001557 , -0.000025, 0.000004, 0.000000
26022912 , 26022912 , 0.001557 , -0.000025, 0.000004, 0.000000
26023936 , 26023936 , 0.001557 , -0.000025, 0.000004, 0.000000
26024960 , 26024960 , 0.001557 , -0.000025, 0.000004, 0.000000
26025984 , 26025984 , 0.001557 , -0.000025, 0.000004, 0.000000
26027008 , 26027008 , 0.001557 , -0.000025, 0.000004, 0.000000
26028032 , 26028032 , 0.001556 , -0.000025, 0.000004, 0.000000
26029056 , 26029056 , 0.001556 , -0.000025, 0.000004, 0.000000
26030080 , 26030080 , 0.001556 , -0.000025, 0.000004, 0.000000
26031104 , 26031104 , 0.001556 , -0.000025, 0.000004, 0.000000
26032128 , 26032128 , 0.001556 , -0.000025, 0.000004, 0.000000
26033152 , 26033152 , 0.001556 , -0.000025, 0.000004, 0.000000
26034176 , 26034176 , 0.001556 , -0.000025, 0.000004, 0.000000
26035200 , 26035200 , 0.001556 , -0.000025, 0.000004, 0.000000
26036224 , 26036224 , 0.001556 , -0.000025, 0.000004, 0.000000
26037248 , 26037248 , 0.001556 , -0.000025, 0.000004, 0.000000
26038272 , 26038272 , 0.001561 , -0.000027, 0.000004, 0.000000
26039296 , 26039296 , 0.001561 , -0.000027, 0.000004, 0.000000
26040320 , 26040320 , 0.001566 , -0.000029, 0.000004, 0.000000
26041344 , 26041344 , 0.001566 , -0.000029, 0.000004, 0.000000
26042368 , 26042368 , 0.001566 , -0.000029, 0.000004, 0.000000
26043392 , 26043392 , 0.001566 , -0.000029, 0.000004, 0.000000
26044416 , 26044416 , 0.001560 , -0.000021, 0.000004, 0.000000
26045440 , 26045440 , 0.001559 , -0.000021, 0.000004, 0.000000
26046464 , 26046464 , 0.001559 , -0.000021, 0.000004, 0.000000
26047488 , 26047488 , 0.001559 , -0.000021, 0.000004, 0.000000
26048512 , 26048512 , 0.001559 , -0.000021, 0.000004, 0.000000
26049536 , 26049536 , 0.001559 , -0.000021, 0.000004, 0.000000
26050560 , 26050560 , 0.001559 , -0.000021, 0.000004, 0.000000
26051584 , 26051584 , 0.001559 , -0.000021, 0.000004, 0.000000
26052608 , 26052608 , 0.001559 , -0.000021, 0.000004, 0.000000
26053632 , 26053632 , 0.001559 , -0.000021, 0.000004, 0.000000
26054656 , 26054656 , 0.001559 , -0.000021, 0.000004, 0.000000
26055680 , 26055680 , 0.001564 , -0.000023, 0.000004, 0.000000
26056704 , 26056704 , 0.001564 , -0.000023, 0.000004, 0.000000
26057728 , 26057728 , 0.001569 , -0.000026, 0.000004, 0.000000
26058752 , 26058752 , 0.001569 , -0.000026, 0.000004, 0.000000
26059776 , 26059776 , 0.001569 , -0.000026, 0.000004, 0.000000
26060800 , 26060800 , 0.001569 , -0.000026, 0.000004, 0.000000
26061824 , 26061824 , 0.001569 , -0.000026, 0.000004, 0.000000
26062848 , 26062848 , 0.001569 , -0.000026, 0.000004, 0.000000
26063872 , 26063872 , 0.001568 , -0.000026, 0.000004, 0.000000
26064896 , 26064896 , 0.001568 , -0.000026, 0.000004, 0.000000
26065920 , 26065920 , 0.001568 , -0.000026, 0.000004, 0.000000
26066944 , 26066944 , 0.001568 , -0.000026, 0.000004, 0.000000
26067968 , 26067968 , 0.001568 , -0.000026, 0.000004, 0.000000
26068992 , 26068992 , 0.001562 , -0.000018, 0.000004, 0.000000
26070016 , 26070016 , 0.001562 , -0.000018, 0.000004, 0.000000
26071040 , 26071040 , 0.001562 , -0.000018, 0.000004, 0.000000
26072064 , 26072064 , 0.001562 , -0.000018, 0.000004, 0.000000
26073088 , 26073088 , 0.001562 , -0.000018, 0.000004, 0.000000
26074112 , 26074112 , 0.001562 , -0.000018, 0.000004, 0.000000
26075136 , 26075136 , 0.001562 , -0.000018, 0.000004, 0.000000
26076160 , 26076160 , 0.001562 , -0.000018, 0.000004, 0.000000
26077184 , 26077184 , 0.001562 , -0.000018, 0.000004, 0.000000
26078208 , 26078208 , 0.001562 , -0.000018, 0.000004, 0.000000
26079232 , 26079232 , 0.001562 , -0.000018, 0.000004, 0.000000
26080256 , 26080256 , 0.001561 , -0.000018, 0.000004, 0.000000
26081280 , 26081280 , 0.001561 , -0.000018, 0.000004, 0.000000
26082304 , 26082304 , 0.001561 , -0.000018, 0.000004, 0.000000
26083328 , 26083328 , 0.001561 , -0.000018, 0.000004, 0.000000
26084352 , 26084352 , 0.001561 , -0.000018, 0.000004, 0.000000
26085376 , 26085376 , 0.001561 , -0.000018, 0.000004, 0.000000
26086400 , 26086400 , 0.001566 , -0.000020, 0.000004, 0.000000
26087424 , 26087424 , 0.001566 , -0.000020, 0.000004, 0.000000
26088448 , 26088448 , 0.001566 , -0.000020, 0.000004, 0.000000
26089472 , 26089472 , 0.001566 , -0.000020, 0.000004, 0.000000
26090496 , 26090496 , 0.001571 , -0.000022, 0.000004, 0.000000
26091520 , 26091520 , 0.001571 , -0.000022, 0.000004, 0.000000
26092544 , 26092544 , 0.001565 , -0.000015, 0.000004, 0.000000
26093568 , 26093568 , 0.001565 , -0.000015, 0.000004, 0.000000
26094592 , 26094592 , 0.001565 , -0.000015, 0.000004, 0.000000
26095616 , 26095616 , 0.001565 , -0.000015, 0.000004, 0.000000
26096640 , 26096640 , 0.001565 , -0.000015, 0.000004, 0.000000
26097664 , 26097664 , 0.001564 , -0.000015, 0.000004, 0.000000
26098688 , 26098688 , 0.001564 , -0.000015, 0.000004, 0.000000
26099712 , 26099712 , 0.001564 , -0.000015, 0.000004, 0.000000
26100736 , 26100736 , 0.001564 , -0.000015, 0.000004, 0.000000
26101760 , 26101760 , 0.001564 , -0.000015, 0.000004, 0.000000
26102784 , 26102784 , 0.001558 , -0.000008, 0.000004, 0.000000
26103808 , 26103808 , 0.001558 , -0.000008, 0.000004, 0.000000
26104832 , 26104832 , 0.001558 , -0.000008, 0.000004, 0.000000
26105856 , 26105856 , 0.001558 , -0.000008, 0.000004, 0.000000
26106880 , 26106880 , 0.001558 , -0.000008, 0.000004, 0.000000
26107904 , 26107904 , 0.001558 , -0.000008, 0.000004, 0.000000
26108928 , 26108928 , 0.001558 , -0.000008, 0.000004, 0.000000
26109952 , 26109952 , 0.001558 , -0.000008, 0.000004, 0.000000
26110976 , 26110976 , 0.001563 , -0.000010, 0.000004, 0.000000
26112000 , 26112000 , 0.001563 , -0.000010, 0.000004, 0.000000
26113024 , 26113024 , 0.001563 , -0.000010, 0.000004, 0.000000
26114048 , 26114048 , 0.001563 , -0.000010, 0.000004, 0.000000
26115072 , 26115072 , 0.001568 , -0.000012, 0.000004, 0.000000
26116096 , 26116096 , 0.001567 , -0.000012, 0.000004, 0.000000
26117120 , 26117120 , 0.001567 , -0.000012, 0.000004, 0.000000
26118144 , 26118144 , 0.001567 , -0.000012, 0.000004, 0.000000
26119168 , 26119168 , 0.001572 , -0.000014, 0.000004, 0.000000
26120192 , 26120192 , 0.001572 , -0.000014, 0.000004, 0.000000
26121216 , 26121216 , 0.001572 , -0.000014, 0.000004, 0.000000
26122240 , 26122240 , 0.001572 , -0.000014, 0.000004, 0.000000
26123264 , 26123264 , 0.001572 , -0.000014, 0.000004, 0.000000
26124288 , 26124288 , 0.001572 , -0.000014, 0.000004, 0.000000
26125312 , 26125312 , 0.001572 , -0.000014, 0.000004, 0.000000
26126336 , 26126336 , 0.001572 , -0.000014, 0.000004, 0.000000
26127360 , 26127360 , 0.001572 , -0.000014, 0.000004, 0.000000
26128384 , 26128384 , 0.001572 , -0.000014, 0.000004, 0.000000
26129408 , 26129408 , 0.001572 , -0.000014, 0.000004, 0.000000
26130432 , 26130432 , 0.001572 , -0.000014, 0.000004, 0.000000
26131456 , 26131456 , 0.001572 , -0.000014, 0.000004, 0.000000
26132480 , 26132480 , 0.001571 , -0.000014, 0.000004, 0.000000
26133504 , 26133504 , 0.001571 , -0.000014, 0.000004, 0.000000
26134528 , 26134528 , 0.001571 , -0.000014, 0.000004, 0.000000
26135552 , 26135552 , 0.001571 , -0.000014, 0.000004, 0.000000
26136576 , 26136576 , 0.001571 , -0.000014, 0.000004, 0.000000
26137600 , 26137600 , 0.001571 , -0.000014, 0.000004, 0.000000
26138624 , 26138624 , 0.001571 , -0.000014, 0.000004, 0.000000
26139648 , 26139648 , 0.001571 , -0.000014, 0.000004, 0.000000
26140672 , 26140672 , 0.001571 , -0.000014, 0.000004, 0.000000
26141696 , 26141696 , 0.001571 , -0.000014, 0.000004, 0.000000
26142720 , 26142720 , 0.001571 , -0.000014, 0.000004, 0.000000
26143744 , 26143744 , 0.001571 , -0.000014, 0.000004, 0.000000
26144768 , 26144768 , 0.001571 , -0.000014, 0.000004, 0.000000
26145792 , 26145792 , 0.001571 , -0.000014, 0.000004, 0.000000
26146816 , 26146816 , 0.001571 , -0.000014, 0.000004, 0.000000
26147840 , 26147840 , 0.001571 , -0.000014, 0.000004, 0.000000
26148864 , 26148864 , 0.001571 , -0.000014, 0.000004, 0.000000
26149888 , 26149888 , 0.001564 , -0.000007, 0.000004, 0.000000
26150912 , 26150912 , 0.001564 , -0.000007, 0.000004, 0.000000
26151936 , 26151936 , 0.001564 , -0.000007, 0.000004, 0.000000
26152960 , 26152960 , 0.001564 , -0.000007, 0.000004, 0.000000
26153984 , 26153984 , 0.001564 , -0.000007, 0.000004, 0.000000
26155008 , 26155008 , 0.001564 , -0.000007, 0.000004, 0.000000
26156032 , 26156032 , 0.001564 , -0.000007, 0.000004, 0.000000
26157056 , 26157056 , 0.001564 , -0.000007, 0.000004, 0.000000
26158080 , 26158080 , 0.001564 , -0.000007, 0.000004, 0.000000
26159104 , 26159104 , 0.001564 , -0.000007, 0.000004, 0.000000
26160128 , 26160128 , 0.001564 , -0.000007, 0.000004, 0.000000
26161152 , 26161152 , 0.001564 , -0.000007, 0.000004, 0.000000
26162176 , 26162176 , 0.001564 , -0.000007, 0.000004, 0.000000
26163200 , 26163200 , 0.001564 , -0.000007, 0.000004, 0.000000
26164224 , 26164224 , 0.001564 , -0.000007, 0.000004, 0.000000
26165248 , 26165248 , 0.001564 , -0.000007, 0.000004, 0.000000
26166272 , 26166272 , 0.001563 , -0.000007, 0.000004, 0.000000
26167296 , 26167296 , 0.001563 , -0.000007, 0.000004, 0.000000
26168320 , 26168320 , 0.001563 , -0.000007, 0.000004, 0.000000
26169344 , 26169344 , 0.001563 , -0.000007, 0.000004, 0.000000
26170368 , 26170368 , 0.001563 , -0.000007, 0.000004, 0.000000
26171392 , 26171392 , 0.001563 , -0.000007, 0.000004, 0.000000
26172416 , 26172416 , 0.001563 , -0.000007, 0.000004, 0.000000
26173440 , 26173440 , 0.001563 , -0.000007, 0.000004, 0.000000
26174464 , 26174464 , 0.001563 , -0.000007, 0.000004, 0.000000
26175488 , 26175488 , 0.001563 , -0.000007, 0.000004, 0.000000
26176512 , 26176512 , 0.001568 , -0.000009, 0.000004, 0.000000
26177536 , 26177536 , 0.001568 , -0.000009, 0.000004, 0.000000
26178560 , 26178560 , 0.001568 , -0.000009, 0.000004, 0.000000
26179584 , 26179584 , 0.001573 , -0.000011, 0.000004, 0.000000
26180608 , 26180608 , 0.001573 , -0.000011, 0.000004, 0.000000
26181632 , 26181632 , 0.001573 , -0.000011, 0.000004, 0.000000
26182656 , 26182656 , 0.001573 , -0.000011, 0.000004, 0.000000
26183680 , 26183680 , 0.001572 , -0.000011, 0.000004, 0.000000
26184704 , 26184704 , 0.001572 , -0.000011, 0.000004, 0.000000
26185728 , 26185728 , 0.001572 , -0.000011, 0.000004, 0.000000
26186752 , 26186752 , 0.001572 , -0.000011, 0.000004, 0.000000
26187776 , 26187776 , 0.001572 , -0.000011, 0.000004, 0.000000
26188800 , 26188800 , 0.001572 , -0.000011, 0.000004, 0.000000
26189824 , 26189824 , 0.001572 , -0.000011, 0.000004, 0.000000
26190848 , 26190848 , 0.001572 , -0.000011, 0.000004, 0.000000
26191872 , 26191872 , 0.001572 , -0.000011, 0.000004, 0.000000
26192896 , 26192896 , 0.001572 , -0.000011, 0.000004, 0.000000
26193920 , 26193920 , 0.001572 , -0.000011, 0.000004, 0.000000
26194944 , 26194944 , 0.001572 , -0.000011, 0.000004, 0.000000
26195968 , 26195968 , 0.001572 , -0.000011, 0.000004, 0.000000
26196992 , 26196992 , 0.001572 , -0.000011, 0.000004, 0.000000
26198016 , 26198016 , 0.001572 , -0.000011, 0.000004, 0.000000
26199040 , 26199040 , 0.001572 , -0.000011, 0.000004, 0.000000
26200064 , 26200064 , 0.001571 , -0.000011, 0.000004, 0.000000
26201088 , 26201088 , 0.001571 , -0.000011, 0.000004, 0.000000
26202112 , 26202112 , 0.001571 , -0.000011, 0.000004, 0.000000
26203136 , 26203136 , 0.001571 , -0.000011, 0.000004, 0.000000
26204160 , 26204160 , 0.001571 , -0.000011, 0.000004, 0.000000
26205184 , 26205184 , 0.001571 , -0.000011, 0.000004, 0.000000
26206208 , 26206208 , 0.001576 , -0.000013, 0.000004, 0.000000
26207232 , 26207232 , 0.001576 , -0.000013, 0.000004, 0.000000
26208256 , 26208256 , 0.001576 , -0.000013, 0.000004, 0.000000
26209280 , 26209280 , 0.001576 , -0.000013, 0.000004, 0.000000
26210304 , 26210304 , 0.001576 , -0.000013, 0.000004, 0.000000
26211328 , 26211328 , 0.001576 , -0.000013, 0.000004, 0.000000
26212352 , 26212352 , 0.001576 , -0.000013, 0.000004, 0.000000
26213376 , 26213376 , 0.001576 , -0.000013, 0.000004, 0.000000
26214400 , 26214400 , 0.001576 , -0.000013, 0.000004, 0.000000
26215424 , 26215424 , 0.001576 , -0.000013, 0.000004, 0.000000
26216448 , 26216448 , 0.001576 , -0.000013, 0.000004, 0.000000
26217472 , 26217472 , 0.001575 , -0.000013, 0.000004, 0.000000
26218496 , 26218496 , 0.001575 , -0.000013, 0.000004, 0.000000
26219520 , 26219520 , 0.001575 , -0.000013, 0.000004, 0.000000
26220544 , 26220544 , 0.001575 , -0.000013, 0.000004, 0.000000
26221568 , 26221568 , 0.001575 , -0.000013, 0.000004, 0.000000
26222592 , 26222592 , 0.001575 , -0.000013, 0.000004, 0.000000
26223616 , 26223616 , 0.001575 , -0.000013, 0.000004, 0.000000
26224640 , 26224640 , 0.001575 , -0.000013, 0.000004, 0.000000
26225664 , 26225664 , 0.001575 , -0.000013, 0.000004, 0.000000
26226688 , 26226688 , 0.001575 , -0.000013, 0.000004, 0.000000
26227712 , 26227712 , 0.001575 , -0.000013, 0.000004, 0.000000
26228736 , 26228736 , 0.001575 , -0.000013, 0.000004, 0.000000
26229760 , 26229760 , 0.001575 , -0.000013, 0.000004, 0.000000
26230784 , 26230784 , 0.001575 , -0.000013, 0.000004, 0.000000
26231808 , 26231808 , 0.001575 , -0.000013, 0.000004, 0.000000
26232832 , 26232832 , 0.001580 , -0.000015, 0.000004, 0.000000
26233856 , 26233856 , 0.001579 , -0.000015, 0.000004, 0.000000
26234880 , 26234880 , 0.001579 , -0.000015, 0.000004, 0.000000
26235904 , 26235904 , 0.001579 , -0.000015, 0.000004, 0.000000
